Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info
"thunder bay,Michigan",03/18/2019,24.4,36.5,30.2,24.1,78.52,,9.8,20.8,168.75,18.1,0,8.33,,8.8,9.8,1023.7,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/19/2019,25.1,40.2,33.1,26.5,78.15,,13.4,27.5,195.17,20.9,0,0,,9.9,6.8,1019.5,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/20/2019,33.5,38.7,36,32.7,87.99,,12.2,21.9,169.25,27.3,0.1,25,,9,9.4,1012.2,"Mist, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/21/2019,32.7,48.3,38.8,28,66.92,,20.8,36.3,281.92,25.8,0,4.17,,15.3,16,1012.5,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/22/2019,26.1,36.9,30.9,17.8,58.46,,18.6,28.4,223,14.6,0,4.17,,9.9,4,1022.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/23/2019,17.1,48.3,33.7,20,61.56,,17.8,25.8,241.62,8.7,0,0,,9.9,1.2,1018.2,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/24/2019,18.9,45.1,28.4,11.3,50.14,,22,39.1,106.71,3.6,0,0,,9.9,4,1025.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/25/2019,11.2,37,25.7,3.9,40.94,,17.4,24.8,278.46,0,0,0,,9.9,0,1028.9,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/26/2019,16.6,39.8,29.1,11.8,49.13,,14.9,22.5,236.79,7.8,0,0,,9.9,2.8,1026.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/27/2019,33.7,41.4,37.2,29.7,74.46,,10.8,20.8,167.08,27.5,0,0,,10,6.6,1010.9,"Lightning Without Thunder",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/28/2019,27.5,43.7,37.3,24,59.09,,26.7,52.8,300.33,22.2,0,12.5,,9.6,4,1014,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/29/2019,21.7,36.6,29.5,14.8,55.32,,12.3,27.5,239.29,14.9,0,0,,15,6.3,1019.1,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/30/2019,15,32.6,23.3,7.5,52.06,,21.9,32.4,324.33,-1.5,0,8.33,,9.9,3.1,1020.1,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",03/31/2019,16,34.5,25.7,11.3,56.02,,10.6,20.8,264.04,4.2,0,0,,9.9,9.8,1023.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/01/2019,23.7,37.9,32,19.6,60.43,,11.5,20.8,245.5,16.2,0,0,,9.9,9.8,1017.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/02/2019,28.2,38.4,33.1,25.9,75.39,,18,30.1,234.75,18.8,0.1,20.83,,9.6,8.4,1006.1,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/03/2019,20.6,32.6,26.6,10.4,51.17,,23.6,33.8,289.29,6.1,0,4.17,,9.9,3.1,1017.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/04/2019,13.3,33.7,24.9,12.5,60.06,,13.9,21.9,192.12,4.2,0,0,,9.9,2.5,1030,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/05/2019,29.9,41.5,35.3,31.7,86.92,,8.6,,196.79,22.5,0.2,45.83,,8.5,9.4,1017.5,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/06/2019,32.4,43.8,37.9,33.1,83.35,,13.9,19.5,183.83,28.2,0,0,,9.9,7.4,1019.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/07/2019,34.1,36.1,35.1,34,95.37,,23.9,31.1,72.42,23.2,0.7,66.67,,8.6,8,1013.2,"Light Snow, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/08/2019,33.7,47.1,39.8,36.5,88.61,,13.9,19.5,221.33,28.9,0.3,12.5,,8.8,3.9,1006.1,"Mist, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/09/2019,28.4,34.7,30.8,26.7,84.86,,18,24.8,207.17,18.9,0.3,58.33,,6.6,8.7,1013,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/10/2019,22.1,36.6,29.5,16.6,60.21,,12.2,20.8,94.83,11.6,0,0,,9.9,0,1025,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/11/2019,23.6,32.2,27.8,17.4,64.7,,29.7,41.6,70,9.3,0,37.5,,8.9,6.4,1023.9,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/12/2019,28.7,33,30.4,29.2,95.08,,35.6,41.4,117,12,0.2,66.67,,3.1,10.7,1003.4,"Light Snow, Light Rain, Light Freezing Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/13/2019,23.5,37.7,30.1,24.2,79.31,,18.1,24.7,290.38,13.6,0.1,33.33,,9.4,7.9,1010.3,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/14/2019,22.6,42.4,33.5,24.1,70.99,,13.9,,201.54,15.2,0,0,,9.9,1.3,1016.2,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/15/2019,23.3,45.5,34.8,21.4,61.38,,10.7,,200.08,15.6,0,0,,9.9,4.2,1013.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/16/2019,32.3,45.2,36.9,31.1,80.21,,12.8,,129.88,24.1,0,16.67,,9.6,6.6,1014.4,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/17/2019,29.4,45.2,36.2,31.7,84.47,,17.4,31.1,161.29,25.5,0.2,16.67,,9.8,9.5,1014.3,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/18/2019,35.8,50.6,42.1,33.7,74.86,,18.9,27.7,135.83,26.9,0.6,29.17,,15.5,9.1,1009.3,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/19/2019,29.4,55.4,41.9,25.4,55.21,,14.2,25.3,232.54,21,0,0,,9.9,0.7,1014,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/20/2019,33.1,55.4,42.2,30.9,65.31,,15.7,23.7,148.04,29.1,0,4.17,,9.9,6.8,1009,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/21/2019,37.8,52.4,44.4,37,76.43,,10.8,19.5,162.5,32.8,0,4.17,,8.9,9,1016.3,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/22/2019,37.3,52.3,43.3,30.6,61.37,,12.7,,88.71,29.6,0,0,,9.9,7.9,1022.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/23/2019,30.3,53.2,41.5,23.5,54.14,,12.7,20.8,201.71,23.4,0,0,,9.9,1.3,1019,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/24/2019,34.1,42,37.6,32.1,80.6,,12.7,19.5,99.17,30,0.1,33.33,,9.9,10.5,1009.8,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/25/2019,35.3,62.8,48.5,31.6,60.2,,19.1,27,243.75,29.8,0,4.17,,9.3,3.2,1006.3,"Mist",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/26/2019,30.2,48.4,39.9,28.7,64.78,,26.1,32.3,322.17,24.9,0,8.33,,9.9,6.8,1010.9,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/27/2019,23.3,44.9,33.7,23.7,68.22,,13.9,25.3,219.33,17.3,0,0,,9.9,4.2,1015.5,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/28/2019,26.7,45.4,36.1,25.1,67.17,,14.5,25.3,191.62,20.4,0,0,,9.9,5.2,1021,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/29/2019,29.9,35.6,32.9,29.6,88.23,,25.5,32.8,71.17,16.6,0.3,66.67,,4.4,10.7,1025,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",04/30/2019,32.2,38.7,35.4,29,78.06,,19.5,21.9,82,21.7,0.2,20.83,,9.1,7.5,1029.4,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/01/2019,35,38.1,36.8,29.6,75.74,,19.3,28.6,85.88,24.4,0.1,37.5,,9.9,10.6,1024.7,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/02/2019,32.5,40.8,35.5,33.7,93.28,,15.6,27.5,105.17,22.7,0.2,45.83,,9.5,10.7,1020.8,"Light Snow, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/03/2019,32.3,47,37.8,34.4,88.42,,15.4,21.9,117.96,29,0,4.17,,6.4,4.3,1020.1,"Mist, Fog",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/04/2019,35.5,54.4,44.2,37.2,77.56,,20.6,33.3,137.67,30.8,0.1,25,,9.9,9.1,1011.2,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/05/2019,38,56.2,47.9,29.1,52.14,,19.5,29.9,275.75,33.9,0,8.33,,9.9,4.6,1009.1,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/06/2019,33,44.7,37.9,25.9,62.25,,10,21.9,175.08,27.2,0,0,,9.9,10.1,1019.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/07/2019,27.9,49.6,38.8,26.4,64.41,,12.7,22.5,197.38,22.5,0,0,,9.9,0.7,1026.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/08/2019,30.2,43,37.3,28.4,71.56,,13.9,24.2,118.67,27.2,0,4.17,,9.3,5.9,1026.1,"Light Snow",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/09/2019,34,43.5,38.1,34.5,87.18,,21.4,34.4,146.83,24.2,0.7,70.83,,8.6,9.8,1014.8,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/10/2019,33.9,50.5,42.5,30.9,66.57,,11.9,23,275.71,27.4,0,4.17,,15.3,9.5,1017.3,"Precipitation In Vicinity, Rain Showers",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/11/2019,31.8,53.5,42.1,31.7,68.41,,11.8,21.9,174.92,28.4,0,0,,9.9,6.8,1017.1,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/12/2019,34,55.7,44.1,35.4,72.36,,13.7,20.8,158.75,30.5,0,0,,9.9,4.7,1013,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/13/2019,33.1,60.4,46.9,35.3,66.55,,14.6,25.3,163.25,30.5,0,4.17,,9.9,3.4,1011.9,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/14/2019,37.7,62.3,49.7,42.1,76.15,,17.6,25.2,208.04,34.7,0.5,29.17,,9.9,6.7,1010.9,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/15/2019,43.3,54.2,49,35.1,59.96,,12.7,20.8,174.53,39.3,0,0,,9.9,0.5,1014.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/16/2019,46.5,51.9,48.9,33.9,56.06,,6.9,,350,46.4,0,0,,18.3,43.3,1011.5,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/17/2019,28.5,57.3,46.3,28.8,55.59,,12.8,,255,24.8,0,0,,19.6,37.3,1016.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/18/2019,,,,,,,,,,,,,,,,,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","","No data available"
"thunder bay,Michigan",05/19/2019,39.3,48.3,46.1,30.2,53.82,,17.6,24.7,53.29,34.3,0,8.33,,15.7,15.4,1013.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/20/2019,37,58.9,48.8,32.5,54.89,,14.5,25.3,232,30.2,0,0,,9.9,3.8,1017.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/21/2019,34,63.7,49.2,34,59.89,,14.5,19.5,190.67,29.1,0,0,,9.9,0,1021.9,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/22/2019,42.3,45.8,44,38.6,81.5,,24.9,33.5,81.43,33.6,0.3,54.17,,10.2,10.7,1014.9,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/23/2019,41.6,51.9,46.1,42.9,89.1,,16.7,22.5,184.29,34.2,0.2,33.33,,9,10.7,1012,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/24/2019,41.9,48.4,45.2,41.4,86.82,,16.3,25.3,95.21,35.3,0,16.67,,9.3,10.7,1019.1,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/25/2019,42.3,63,52.2,45.3,79.97,,25.5,35.8,187.25,37.6,0.2,16.67,,9.8,8.4,1005.7,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/26/2019,45.5,53.2,49.1,42.3,77.75,,12.7,20.8,208.29,40.2,0,0,,9.9,6.7,1018.3,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/27/2019,39.6,47.3,44.6,33.3,64.65,,10.8,,100.92,38.2,0,0,,9.9,8,1020.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/28/2019,32,60.4,46.1,31.6,61.27,,15.7,28.6,216.12,25.5,0,0,,12,1.9,1010.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/29/2019,41.7,65.7,54.8,38.1,55.74,,12.7,22.5,219.12,36.1,0,0,,9.9,0,1004.6,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/30/2019,44.4,57.8,50.5,38.3,63.76,,12.1,25.3,146.21,40.8,0,0,,9.9,0.4,1007.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",05/31/2019,42.6,57.3,48.6,39.1,70.81,,15.1,27.5,108.79,38.8,0,0,,9.9,5.2,1009.2,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/01/2019,40,60.3,50,36.4,62.39,,20.9,28.3,179.17,37.3,0,0,,9.9,5.8,1011.2,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/02/2019,35.6,56.7,47.6,31.4,55.31,,15.5,30,292.46,29.5,0,0,,9.9,4.6,1015.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/03/2019,34.6,55.9,46.5,35,66.74,,12.1,21.9,196.33,29.5,0,0,,9.9,5.2,1018.2,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/04/2019,42.3,46.6,44.2,42.3,93.03,,15.6,25.3,72.04,35.7,1.9,70.83,,9.5,10.7,1010.7,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/05/2019,45.2,63,53.4,44.1,73.24,,9.4,,160.46,41.9,0,8.33,,9.9,7.9,1010.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/06/2019,46.3,69.2,56.6,49.4,78.13,,12,24.2,211,43.4,0,0,,8.7,2.5,1012.2,"Fog",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/07/2019,47,62.7,54.6,45.4,73.17,,12.8,,133.46,41.8,0,0,,8.9,1.7,1015,"Mist",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/08/2019,47.1,76.9,59.6,48.1,67.83,,14.7,23,135.88,46.6,0,0,,9.9,0,1015.1,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/09/2019,46.6,68.2,56.8,47.6,72.51,,20.3,30.6,170.17,45,0.1,8.33,,9.9,6.4,1014.9,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/10/2019,50.5,68.4,58.5,44.6,63.95,,22.5,47.4,287.33,,0.1,16.67,,9.9,3.8,1015.9,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/11/2019,44.1,66.1,55.7,42.2,62.85,,14.2,28.6,235.21,40.3,0.1,12.5,,9.9,3.1,1016.3,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/12/2019,47.5,60.4,54.4,43.5,69.07,,18,26.6,215.67,44.5,0.1,12.5,,9.6,3.6,1014.6,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/13/2019,40.1,68.4,54,41,64.95,,14.5,29.4,267,34.7,0,0,,9.9,6.3,1012.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/14/2019,46.2,56.6,51.5,45.9,81.23,,9.4,20.8,206.88,44.3,0.1,25,,9.9,7,1005.6,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/15/2019,41.8,63.8,52.9,41.9,68.86,,11.1,19.5,214.96,37.5,0,8.33,,9.9,0,1011.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/16/2019,45.3,60.6,53.4,45.3,75.07,,11.1,,136,43.9,0,0,,9.9,3.6,1015.9,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/17/2019,48,61.8,54.4,45.1,72.29,,10.6,,151.54,48.3,0,0,,9.9,10.3,1016.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/18/2019,48.9,64.4,56.8,48,73.41,,9.8,,167.79,,0,8.33,,9.9,9.3,1014.4,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/19/2019,46.3,70,58.8,48.3,71,,11.1,21.9,223.33,43.7,0,0,,9.9,2.8,1011.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/20/2019,45,70.2,59.8,46.7,65.17,,9.8,19.5,209.08,41.2,0,0,,9.9,1.6,1011,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/21/2019,49.1,63.3,57.6,46.3,67.27,,15,19.5,144.79,46.1,0,0,,9.9,0,1017.9,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/22/2019,44.3,66.6,56.5,46,69.67,,14.5,,167.88,42.1,0,0,,9.9,0,1020.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/23/2019,48.7,62,55.4,48.9,79.28,,13.1,,94.46,47.4,0.1,25,,9.8,7.4,1013.4,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/24/2019,50.4,55.7,52.9,51.6,95.23,,19.6,25.3,74.83,,1.1,50,,7.7,10.7,1001,"Rain, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/25/2019,51.9,79.4,64.3,56.5,78.25,,17.4,37.6,256.12,,0,16.67,,9.8,9.1,999.5,"Thunderstorm, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/26/2019,59.3,79.9,68.8,55.6,65.17,,23.3,41.5,262.54,,0.1,16.67,,9.9,2.7,1009,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/27/2019,55.8,78.1,66.8,54.8,67.39,,11.1,21.9,213.08,,0,0,,10,1.5,1016.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/28/2019,52.3,74.8,63.9,54.7,73.4,,9.2,,154.58,,0,0,,9.9,1.6,1018.5,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/29/2019,59,76.2,66.8,54.4,66.17,,10.5,20.8,213.08,,0,0,,9.9,0,1018.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",06/30/2019,54.4,64.9,59.4,52.6,78.44,,14.1,21.9,108.12,,0,0,,9.9,0.4,1015.8,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/01/2019,51.8,79.6,66.9,54.2,67.53,,12.7,21.9,245.17,,0,0,,9.9,2.4,1011.5,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/02/2019,51.2,73.9,63.3,54.1,73.18,,10.3,20.8,170.92,,0,0,,9.9,0.4,1010,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/03/2019,52.9,72.1,61,55.9,84.03,,11.6,21.9,183.5,,2,20.83,,9.6,3.1,1011.7,"Thunderstorm",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/04/2019,53.8,67.9,60.5,56.8,87.92,,9.7,19.5,114.67,,0.2,20.83,,9.1,5.1,1012.3,"Mist, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/05/2019,57.1,79.5,69.8,58.1,70.48,,12.2,20.8,261.38,,0.1,8.33,,7.9,3.6,1015.8,"Mist, Fog",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/06/2019,56.9,68.4,62.8,51,65.75,,8.9,19.5,156.08,,0,0,,9.9,4.2,1022.3,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/07/2019,50.3,68.8,59.5,50.3,73.99,,9.8,19.5,226.42,,0,0,,8.7,2.8,1020.2,"Smoke Or Haze",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/08/2019,49.3,75.2,62,52.6,72.75,,14.2,20.8,185.75,47.6,0,0,,9.6,0,1016.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/09/2019,58.5,73.7,64.4,57.2,78.01,,13.9,22.4,122,,0,0,,9.2,5.6,1012.7,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/10/2019,56.9,72.6,63.5,59.3,86.75,,19.1,27.2,169.38,,0.3,37.5,,5.9,8.6,1007.4,"Mist, Thunderstorm, Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/11/2019,55.5,74.8,65.4,50.4,59.05,,17,36.7,266.67,,0,0,,9.9,0.4,1014.2,"",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
"thunder bay,Michigan",07/12/2019,57.6,81.9,68.8,57.1,68.37,81.8,19.7,28.2,247.04,,0.2,20.83,,9.9,4.8,1008,"Light Rain",48.4614,-89.21069,"Michigan Ave, Thunder Bay, ON P7A, Canada","",""
